run_utc,run_id,design_name,design_id,recipe_id,flow_mode,top_module,clock_port,abc_fast_cfg,clock_period_ns_cfg,max_fanout_cfg,max_transition_ns_cfg,max_capacitance_ff_cfg,fanout_load_cfg,num_rtl_files,ast_json_path,ast_log_path,netlist_path,sdc_path,run_dir,area_um2,worst_slack_ns,total_negative_slack_ns,clock_period_ns_sta,utilization_pct,tool_runtime_s,status,error_stage,error_message
2026-04-06T02:49:29+00:00,tv80__abcfast_clk0p25_fo16_tr0p16_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p16_cap40_fload1,full,tv80s,clk,True,0.25,16.0,0.16,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p16_cap40_fload1,14231.0004,-1.282979,-371.407207,0.250000,2.34,819.424,success,,
2026-04-06T02:49:31+00:00,tv80__abcfast_clk0p25_fo16_tr0p16_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p16_cap60_fload1,full,tv80s,clk,True,0.25,16.0,0.16,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p16_cap60_fload1,14047.1936,-1.229299,-356.551179,0.250000,2.31,627.569,success,,
2026-04-06T02:49:34+00:00,tv80__abcfast_clk0p25_fo16_tr0p16_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p16_cap80_fload1,full,tv80s,clk,True,0.25,16.0,0.16,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p16_cap80_fload1,13952.2323,-1.208613,-356.221629,0.250000,2.30,751.128,success,,
2026-04-06T02:49:36+00:00,tv80__abcfast_clk0p25_fo16_tr0p24_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p24_cap40_fload1,full,tv80s,clk,True,0.25,16.0,0.24,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p24_cap40_fload1,14231.0004,-1.282979,-371.407207,0.250000,2.34,445.170,success,,
2026-04-06T02:49:37+00:00,tv80__abcfast_clk0p25_fo16_tr0p24_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p24_cap60_fload1,full,tv80s,clk,True,0.25,16.0,0.24,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p24_cap60_fload1,14040.5438,-1.251741,-361.932148,0.250000,2.31,381.336,success,,
2026-04-06T02:49:38+00:00,tv80__abcfast_clk0p25_fo16_tr0p24_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p24_cap80_fload1,full,tv80s,clk,True,0.25,16.0,0.24,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p24_cap80_fload1,13804.6019,-1.208747,-350.228258,0.250000,2.27,314.071,success,,
2026-04-06T02:49:34+00:00,tv80__abcfast_clk0p25_fo16_tr0p2_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p2_cap40_fload1,full,tv80s,clk,True,0.25,16.0,0.2,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p2_cap40_fload1,14231.0004,-1.282979,-371.407207,0.250000,2.34,812.987,success,,
2026-04-06T02:49:34+00:00,tv80__abcfast_clk0p25_fo16_tr0p2_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p2_cap60_fload1,full,tv80s,clk,True,0.25,16.0,0.2,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p2_cap60_fload1,14040.5438,-1.251741,-361.932148,0.250000,2.31,678.068,success,,
2026-04-06T02:49:35+00:00,tv80__abcfast_clk0p25_fo16_tr0p2_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo16_tr0p2_cap80_fload1,full,tv80s,clk,True,0.25,16.0,0.2,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo16_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo16_tr0p2_cap80_fload1,13804.6019,-1.208747,-350.228258,0.250000,2.27,542.867,success,,
2026-04-06T02:49:39+00:00,tv80__abcfast_clk0p25_fo32_tr0p16_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p16_cap40_fload1,full,tv80s,clk,True,0.25,32.0,0.16,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p16_cap40_fload1,14233.3940,-1.257490,-366.425364,0.250000,2.35,441.973,success,,
2026-04-06T02:49:39+00:00,tv80__abcfast_clk0p25_fo32_tr0p16_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p16_cap60_fload1,full,tv80s,clk,True,0.25,32.0,0.16,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p16_cap60_fload1,14059.4301,-1.198869,-344.149366,0.250000,2.32,392.687,success,,
2026-04-06T02:49:39+00:00,tv80__abcfast_clk0p25_fo32_tr0p16_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p16_cap80_fload1,full,tv80s,clk,True,0.25,32.0,0.16,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p16_cap80_fload1,13610.6877,-1.190580,-341.445694,0.250000,2.24,370.364,success,,
2026-04-06T02:49:42+00:00,tv80__abcfast_clk0p25_fo32_tr0p24_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p24_cap40_fload1,full,tv80s,clk,True,0.25,32.0,0.24,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p24_cap40_fload1,14302.5538,-1.261427,-362.973406,0.250000,2.36,405.441,success,,
2026-04-06T02:49:46+00:00,tv80__abcfast_clk0p25_fo32_tr0p24_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p24_cap60_fload1,full,tv80s,clk,True,0.25,32.0,0.24,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p24_cap60_fload1,14170.6176,-1.207152,-348.636983,0.250000,2.33,280.644,success,,
2026-04-06T02:49:46+00:00,tv80__abcfast_clk0p25_fo32_tr0p24_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p24_cap80_fload1,full,tv80s,clk,True,0.25,32.0,0.24,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p24_cap80_fload1,13564.9358,-1.176145,-343.940665,0.250000,2.23,286.500,success,,
2026-04-06T02:49:39+00:00,tv80__abcfast_clk0p25_fo32_tr0p2_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p2_cap40_fload1,full,tv80s,clk,True,0.25,32.0,0.2,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p2_cap40_fload1,14302.5538,-1.261427,-362.973406,0.250000,2.36,473.107,success,,
2026-04-06T02:49:39+00:00,tv80__abcfast_clk0p25_fo32_tr0p2_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p2_cap60_fload1,full,tv80s,clk,True,0.25,32.0,0.2,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p2_cap60_fload1,14080.4444,-1.203916,-347.697475,0.250000,2.32,409.590,success,,
2026-04-06T02:49:41+00:00,tv80__abcfast_clk0p25_fo32_tr0p2_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo32_tr0p2_cap80_fload1,full,tv80s,clk,True,0.25,32.0,0.2,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo32_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo32_tr0p2_cap80_fload1,13706.7140,-1.180759,-340.511813,0.250000,2.26,374.506,success,,
2026-04-06T02:49:48+00:00,tv80__abcfast_clk0p25_fo64_tr0p16_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p16_cap40_fload1,full,tv80s,clk,True,0.25,64.0,0.16,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p16_cap40_fload1,14154.3923,-1.256954,-359.248826,0.250000,2.33,208.638,success,,
2026-04-06T02:49:48+00:00,tv80__abcfast_clk0p25_fo64_tr0p16_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p16_cap60_fload1,full,tv80s,clk,True,0.25,64.0,0.16,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p16_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p16_cap60_fload1,13991.0679,-1.200353,-344.378985,0.250000,2.31,260.297,success,,
2026-04-06T02:49:53+00:00,tv80__abcfast_clk0p25_fo64_tr0p16_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p16_cap80_fload1,full,tv80s,clk,True,0.25,64.0,0.16,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p16_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p16_cap80_fload1,13674.7937,-1.186815,-343.323459,0.250000,2.25,390.373,success,,
2026-04-06T02:50:01+00:00,tv80__abcfast_clk0p25_fo64_tr0p24_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p24_cap40_fload1,full,tv80s,clk,True,0.25,64.0,0.24,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p24_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p24_cap40_fload1,14125.9298,-1.260615,-358.608939,0.250000,2.33,226.571,success,,
2026-04-06T02:50:01+00:00,tv80__abcfast_clk0p25_fo64_tr0p24_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p24_cap60_fload1,full,tv80s,clk,True,0.25,64.0,0.24,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p24_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p24_cap60_fload1,13850.8858,-1.188564,-342.542800,0.250000,2.28,406.089,success,,
2026-04-06T02:50:04+00:00,tv80__abcfast_clk0p25_fo64_tr0p24_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p24_cap80_fload1,full,tv80s,clk,True,0.25,64.0,0.24,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p24_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p24_cap80_fload1,13555.0939,-1.180917,-343.862420,0.250000,2.23,220.673,success,,
2026-04-06T02:49:53+00:00,tv80__abcfast_clk0p25_fo64_tr0p2_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p2_cap40_fload1,full,tv80s,clk,True,0.25,64.0,0.2,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p2_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p2_cap40_fload1,14125.9298,-1.260615,-358.608939,0.250000,2.33,260.098,success,,
2026-04-06T02:49:55+00:00,tv80__abcfast_clk0p25_fo64_tr0p2_cap60_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p2_cap60_fload1,full,tv80s,clk,True,0.25,64.0,0.2,60.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p2_cap60_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p2_cap60_fload1,13964.4678,-1.195409,-342.027913,0.250000,2.30,346.371,success,,
2026-04-06T02:49:57+00:00,tv80__abcfast_clk0p25_fo64_tr0p2_cap80_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo64_tr0p2_cap80_fload1,full,tv80s,clk,True,0.25,64.0,0.2,80.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo64_tr0p2_cap80_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo64_tr0p2_cap80_fload1,13681.9764,-1.159929,-336.318730,0.250000,2.25,330.581,success,,
2026-04-06T02:49:17+00:00,tv80__abcfast_clk0p25_fo8_tr0p16_cap40_fload1,tv80,iwls05_0016,abcfast_clk0p25_fo8_tr0p16_cap40_fload1,full,tv80s,clk,True,0.25,8.0,0.16,40.0,1.0,5,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast/tv80.json,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/results/ast_logs/tv80.log,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/rtl/tv80__abcfast_netlist.v,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/data/constraints/tv80__abcfast_clk0p25_fo8_tr0p16_cap40_fload1.sdc,/lustre/fs1/home/co224015/clone_test/PPA-Estimation-Project/synthesis/runs/tv80__abcfast_clk0p25_fo8_tr0p16_cap40_fload1,14060.2276,-1.336399,-391.612599,0.250000,2.32,243.492,success,,
